A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.29202325009608926,0.7079767499039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445.09,5363.31
0.0,0.0,0.0,0.0,0.0,0.49334601550232354,0.5066539844976764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363.31,5331.615
0.0,0.0,0.0,0.0,0.0,0.5713715113393344,0.42862848866066566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.615,5424.485
0.0,0.0,0.0,0.0,0.0,0.3427478231114422,0.6572521768885577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.485,5513.445
0.0,0.0,0.0,0.0,0.0,0.12374961804249299,0.876250381957507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.445,5573.81
0.0,0.0,0.0,0.0,0.0,0.0,0.9751454515745606,0.024854548425439424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.81,5624.34
0.0,0.0,0.0,0.0,0.0,0.0,0.850752698627911,0.14924730137208897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.34,5591.74
0.0,0.0,0.0,0.0,0.0,0.0,0.9310060876257508,0.06899391237424926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.74,5568.97
0.0,0.0,0.0,0.0,0.0,0.0,0.9870603719043014,0.012939628095698576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.97,5645.955
0.0,0.0,0.0,0.0,0.0,0.0,0.797541747609866,0.20245825239013404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5645.955,5595.845
0.0,0.0,0.0,0.0,0.0,0.0,0.9209005611890585,0.07909943881094147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.845,5586.905
0.0,0.0,0.0,0.0,0.0,0.0,0.9429086991534978,0.05709130084650221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5586.905,5501.21
0.0,0.0,0.0,0.0,0.0,0.1538692565206688,0.8461307434793311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.21,5467.915
0.0,0.0,0.0,0.0,0.0,0.23583356899560898,0.7641664310043911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467.915,5377.235
0.0,0.0,0.0,0.0,0.0,0.45906600195033437,0.5409339980496656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377.235,5233.19
0.0,0.0,0.0,0.0,0.0,0.813670278582043,0.18632972141795703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.19,5116.17
0.0,0.0,0.0,0.0,0.10174548043870131,0.8982545195612986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.17,5102.455
0.0,0.0,0.0,0.0,0.13550852430696422,0.8644914756930357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.455,5033.525
0.0,0.0,0.0,0.0,0.30519766858981867,0.6948023314101813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.525,5100.345
0.0,0.0,0.0,0.0,0.14070283874823458,0.8592971612517654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.345,5073.82
0.0,0.0,0.0,0.0,0.2060010333239315,0.7939989666760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.82,4978.565
0.0,0.0,0.0,0.0,0.44049602010273964,0.5595039798972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.565,5233.385
0.0,0.0,0.0,0.0,0.0,0.8131902353042937,0.18680976469570637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.385,5295.795
0.0,0.0,0.0,0.0,0.0,0.6595517688210081,0.3404482311789919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295.795,5254.62
0.0,0.0,0.0,0.0,0.0,0.7609147532377574,0.2390852467622426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.62,5175.64
0.0,0.0,0.0,0.0,0.0,0.9553445895276125,0.04465541047238751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.64,5180.905
0.0,0.0,0.0,0.0,0.0,0.9423834210284231,0.05761657897157692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.905,5135.28
0.0,0.0,0.0,0.0,0.054701239219416845,0.9452987607805832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135.28,4994.025
0.0,0.0,0.0,0.0,0.4024372043387338,0.5975627956612662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994.025,5033.565
0.0,0.0,0.0,0.0,0.3050991981738705,0.6949008018261296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.565,4840.875
0.0,0.0,0.0,0.0,0.7794558094006659,0.22054419059933408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.875,4841.57
0.0,0.0,0.0,0.0,0.7777448859235655,0.22225511407643453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.57,4910.165
0.0,0.0,0.0,0.0,0.6088804313742779,0.3911195686257221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910.165,4774.25
0.0,0.0,0.0,0.0,0.9434705959645007,0.05652940403549936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.25,4758.605
0.0,0.0,0.0,0.0,0.9819848374022683,0.018015162597731765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.605,4592.32
0.0,0.0,0.0,0.3913386653012136,0.6086613346987865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.32,4684.585
0.0,0.0,0.0,0.16420434211453794,0.8357956578854621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4684.585,4554.735
0.0,0.0,0.0,0.4838639298866054,0.5161360701133946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4554.735,4532.865
0.0,0.0,0.0,0.537702629806321,0.462297370193679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.865,4699.83
0.0,0.0,0.0,0.12667480483625437,0.8733251951637456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4699.83,4851.295
0.0,0.0,0.0,0.0,0.7538042660461418,0.24619573395385821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851.295,4807.315
0.0,0.0,0.0,0.0,0.8620724883812642,0.13792751161873582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.315,4770.11
0.0,0.0,0.0,0.0,0.9536622840151472,0.04633771598485276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770.11,4754.725
0.0,0.0,0.0,0.0,0.9915364677492483,0.00846353225075169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.725,4771.66
0.0,0.0,0.0,0.0,0.9498465553971513,0.05015344460284861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771.66,4809.735
0.0,0.0,0.0,0.0,0.8561150282163937,0.14388497178360624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.735,4696.495
0.0,0.0,0.0,0.13488477576594135,0.8651152242340586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.495,4627.395
0.0,0.0,0.0,0.30499241931657384,0.6950075806834262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.395,4695.19
0.0,0.0,0.0,0.13809737308625433,0.8619026269137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.19,4685.375
0.0,0.0,0.0,0.16225955139955972,0.8377404486004403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.375,4744.74
0.0,0.0,0.0,0.016117145330336268,0.9838828546696637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4744.74,4812.48
0.0,0.0,0.0,0.0,0.8493574959219441,0.1506425040780559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4812.48,4831.31
0.0,0.0,0.0,0.0,0.8030025476142947,0.19699745238570535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4831.31,4825.495
0.0,0.0,0.0,0.0,0.8173176843327754,0.18268231566722457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.495,4816.79
0.0,0.0,0.0,0.0,0.8387473086035172,0.16125269139648282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816.79,4913.86
0.0,0.0,0.0,0.0,0.5997842267010574,0.4002157732989427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.86,4975.495
0.0,0.0,0.0,0.0,0.44805362452676856,0.5519463754732314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.495,5066.03
0.0,0.0,0.0,0.0,0.22517814682985668,0.7748218531701433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.03,5134.605
0.0,0.0,0.0,0.0,0.05636292748854432,0.9436370725114557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5134.605,5148.4
0.0,0.0,0.0,0.0,0.02240294278838504,0.9775970572116149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148.4,5142.855
0.0,0.0,0.0,0.0,0.03605340419921394,0.963946595800786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.855,5051.5
0.0,0.0,0.0,0.0,0.2609475254230646,0.7390524745769355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5051.5,5024.765
0.0,0.0,0.0,0.0,0.32676268968248773,0.6732373103175122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5024.765,4992.66
0.0,0.0,0.0,0.0,0.40579750728296793,0.5942024927170321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.66,4956.43
0.0,0.0,0.0,0.0,0.494987086528111,0.5050129134718889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4956.43,4987.66
0.0,0.0,0.0,0.0,0.4181063092765015,0.5818936907234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.66,5002.13
0.0,0.0,0.0,0.0,0.38248463630721474,0.6175153636927853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002.13,5058.25
0.0,0.0,0.0,0.0,0.24433064273179428,0.7556693572682057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.25,5007.995
0.0,0.0,0.0,0.0,0.3680464115688004,0.6319535884311996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.995,4998.05
0.0,0.0,0.0,0.0,0.3925286187339379,0.607471381266062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.05,4994.89
0.0,0.0,0.0,0.0,0.4003077815938508,0.5996922184061492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994.89,5139.035
0.0,0.0,0.0,0.0,0.04545732892227287,0.9545426710777272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139.035,5131.835
0.0,0.0,0.0,0.0,0.06318200379296075,0.9368179962070392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.835,5122.085
0.0,0.0,0.0,0.0,0.0871841676803512,0.9128158323196488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.085,5060.51
0.0,0.0,0.0,0.0,0.23876706423071659,0.7612329357692834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.51,5009.89
0.0,0.0,0.0,0.0,0.36338137561325007,0.6366186243867499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.89,5037.25
0.0,0.0,0.0,0.0,0.29602761110463527,0.7039723888953647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.25,5056.89
0.0,0.0,0.0,0.0,0.2476786368740346,0.7523213631259654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.89,5061.32
0.0,0.0,0.0,0.0,0.2367730383077654,0.7632269616922346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.32,5116.495
0.0,0.0,0.0,0.0,0.10094540830912208,0.8990545916908779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.495,5183.95
0.0,0.0,0.0,0.0,0.0,0.934887360614361,0.06511263938563903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.95,5224.15
0.0,0.0,0.0,0.0,0.0,0.8359245925863515,0.16407540741364843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.15,5238.915
0.0,0.0,0.0,0.0,0.0,0.7995767002994462,0.20042329970055386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238.915,5183.1
0.0,0.0,0.0,0.0,0.0,0.9369798569532604,0.06302014304673967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.1,5138.405
0.0,0.0,0.0,0.0,0.047008237973458364,0.9529917620265417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138.405,5102.095
0.0,0.0,0.0,0.0,0.13639475805049783,0.8636052419495022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.095,5046.27
0.0,0.0,0.0,0.0,0.2738225323082996,0.7261774676917003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5046.27,5056.025
0.0,0.0,0.0,0.0,0.2498080596189176,0.7501919403810824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.025,5057.055
0.0,0.0,0.0,0.0,0.24727244640824808,0.7527275535917519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.055,5057.02
0.0,0.0,0.0,0.0,0.24735860802220247,0.7526413919777976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.02,4967.795
0.0,0.0,0.0,0.0,0.46700917959680976,0.5329908204031902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.795,4948.77
0.0,0.0,0.0,0.0,0.513844171182204,0.4861558288177959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.77,4921.095
0.0,0.0,0.0,0.0,0.5819733902164128,0.4180266097835872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.095,4965.855
0.0,0.0,0.0,0.0,0.47178499477030206,0.5282150052296979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965.855,4985.98
0.0,0.0,0.0,0.0,0.42224206674632947,0.5777579332536705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4985.98,5012.715
0.0,0.0,0.0,0.0,0.35642690248690406,0.6435730975130959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012.715,4921.07
0.0,0.0,0.0,0.0,0.5820349342263819,0.4179650657736182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.07,4911.805
0.0,0.0,0.0,0.0,0.6048431443203981,0.3951568556796019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911.805,4830.895
0.0,0.0,0.0,0.0,0.8040241781797578,0.19597582182024217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830.895,4817.975
0.0,0.0,0.0,0.0,0.8358301225310487,0.16416987746895126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.975,4809.085
0.0,0.0,0.0,0.0,0.8577151724755522,0.14228482752444777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809.085,4777.86
0.0,0.0,0.0,0.0,0.9345836409251702,0.06541635907482979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.86,4817.87
0.0,0.0,0.0,0.0,0.8360886073729141,0.1639113926270859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.87,4833.755
0.0,0.0,0.0,0.0,0.7969835434394574,0.20301645656054257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.755,4867.13
0.0,0.0,0.0,0.0,0.7148222901326209,0.28517770986737906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4867.13,4800.015
0.0,0.0,0.0,0.0,0.8800433392918214,0.1199566607081786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.015,4735.39
0.0,0.0,0.0,0.039134605058242684,0.9608653949417573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.39,4715.605
0.0,0.0,0.0,0.08784053454665687,0.9121594654533431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.605,4699.47
0.0,0.0,0.0,0.12756103857978798,0.872438961420212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4699.47,4635.645
0.0,0.0,0.0,0.28468289602724345,0.7153171039727565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.645,4625.91
0.0,0.0,0.0,0.3086481335086547,0.6913518664913453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.91,4614.045
0.0,0.0,0.0,0.33785692063930933,0.6621430793606906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4614.045,4608.135
0.0,0.0,0.0,0.35240592459566566,0.6475940754043343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.135,4560.325
0.0,0.0,0.0,0.47010268925783455,0.5298973107421654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.325,4575.16
0.0,0.0,0.0,0.4335824737430204,0.5664175262569796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4575.16,4588.605
0.0,0.0,0.0,0.40048410518240934,0.5995158948175906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4588.605,4620.88
0.0,0.0,0.0,0.3210307883141489,0.6789692116858511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4620.88,4591.32
0.0,0.0,0.0,0.3938004256999203,0.6061995743000798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591.32,4572.32
0.0,0.0,0.0,0.4405738732753478,0.5594261267246522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.32,4632.68
0.0,0.0,0.0,0.29198201560940923,0.7080179843905908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.68,4729.265
0.0,0.0,0.0,0.0542128875003213,0.9457871124996787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.265,4738.48
0.0,0.0,0.0,0.03152776542624083,0.9684722345737592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4738.48,4738.055
0.0,0.0,0.0,0.032574013595689386,0.9674259864043107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4738.055,4732.805
0.0,0.0,0.0,0.045498255688899626,0.9545017443111004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.805,4808.955
0.0,0.0,0.0,0.0,0.8580352013273843,0.14196479867261563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.955,4806.15
0.0,0.0,0.0,0.0,0.8649404392457574,0.13505956075424258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4806.15,4754.995
0.0,0.0,0.0,0.0,0.9908717924415986,0.009128207558401338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.995,4737.295
0.0,0.0,0.0,0.03444495149870703,0.9655550485012929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.295,4735.735
0.0,0.0,0.0,0.03828529772069048,0.9617147022793096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.735,4776.14
0.0,0.0,0.0,0.0,0.9388178688109442,0.06118213118905585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4776.14,4896.33
0.0,0.0,0.0,0.0,0.6429388864903853,0.35706111350961467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.33,4936.295
0.0,0.0,0.0,0.0,0.5445546321560712,0.45544536784392875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.295,4964.105
0.0,0.0,0.0,0.0,0.4760930754680388,0.5239069245319612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964.105,5006.955
0.0,0.0,0.0,0.0,0.37060664238345525,0.6293933576165447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.955,5043.635
0.0,0.0,0.0,0.0,0.28030927095889235,0.7196907290411076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.635,5066.39
0.0,0.0,0.0,0.0,0.22429191308632085,0.7757080869136792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.39,5050.79
0.0,0.0,0.0,0.0,0.26269537530614645,0.7373046246938536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.79,5111.62
0.0,0.0,0.0,0.0,0.1129464902528173,0.8870535097471827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5111.62,5073.09
0.0,0.0,0.0,0.0,0.2077981184149863,0.7922018815850137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.09,5052.46
