A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.8042992799043156,0.19570072009568437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.21,5617.99
0.0,0.0,0.0,0.0,0.0,0.0,0.8663848771596996,0.13361512284030047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5617.99,5587.68
0.0,0.0,0.0,0.0,0.0,0.0,0.9410008348444987,0.05899916515550126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5587.68,5606.055
0.0,0.0,0.0,0.0,0.0,0.0,0.8957659875182629,0.1042340124817371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5606.055,5551.16
0.0,0.0,0.0,0.0,0.0,0.03090432460526896,0.9690956753947311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551.16,5505.085
0.0,0.0,0.0,0.0,0.0,0.14432993497568028,0.8556700650243197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.085,5462.68
0.0,0.0,0.0,0.0,0.0,0.24872088468283782,0.7512791153171622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462.68,5420.735
0.0,0.0,0.0,0.0,0.0,0.3519794246065924,0.6480205753934076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420.735,5384.785
0.0,0.0,0.0,0.0,0.0,0.44047971094009825,0.5595202890599017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.785,5324.115
0.0,0.0,0.0,0.0,0.0,0.5898347143296346,0.4101652856703653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324.115,5258.77
0.0,0.0,0.0,0.0,0.0,0.7506984475831232,0.2493015524168768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5258.77,5207.34
0.0,0.0,0.0,0.0,0.0,0.8773067848886101,0.12269321511138985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207.34,5166.345
0.0,0.0,0.0,0.0,0.0,0.9782266524335915,0.02177334756640844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.345,5142.475
0.0,0.0,0.0,0.0,0.036988873150720525,0.9630111268492795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.475,5178.105
0.0,0.0,0.0,0.0,0.0,0.9492763501448023,0.05072364985519768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.105,5176.625
0.0,0.0,0.0,0.0,0.0,0.9529197555348872,0.04708024446511282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.625,5114.87
0.0,0.0,0.0,0.0,0.10494576895702049,0.8950542310429795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5114.87,5133.195
0.0,0.0,0.0,0.0,0.05983400965072043,0.9401659903492796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133.195,5137.745
0.0,0.0,0.0,0.0,0.048632999836604435,0.9513670001633956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5137.745,4990.97
0.0,0.0,0.0,0.0,0.40995788235678127,0.5900421176432187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4990.97,5011.05
0.0,0.0,0.0,0.0,0.3605257335507507,0.6394742664492493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.05,5086.715
0.0,0.0,0.0,0.0,0.17425663298260735,0.8257433670173927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.715,5209.42
0.0,0.0,0.0,0.0,0.0,0.8721863232593003,0.12781367674069963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209.42,5197.545
0.0,0.0,0.0,0.0,0.0,0.9014197279939425,0.09858027200605742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197.545,5107.265
0.0,0.0,0.0,0.0,0.12366745678918396,0.876332543210816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107.265,5130.555
0.0,0.0,0.0,0.0,0.06633305710330471,0.9336669428966953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.555,5076.315
0.0,0.0,0.0,0.0,0.1998589411291585,0.8001410588708415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.315,5053.42
0.0,0.0,0.0,0.0,0.25622094545754753,0.7437790545424525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5053.42,5043.875
0.0,0.0,0.0,0.0,0.27971844846320326,0.7202815515367967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.875,4978.56
0.0,0.0,0.0,0.0,0.44050832890473124,0.5594916710952688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.56,5028.28
0.0,0.0,0.0,0.0,0.3181096018810351,0.6818903981189649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028.28,5181.8
0.0,0.0,0.0,0.0,0.0,0.9401801454715795,0.0598198545284205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.8,5151.885
0.0,0.0,0.0,0.0,0.013823707798890715,0.9861762922011093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151.885,5244.545
0.0,0.0,0.0,0.0,0.0,0.7857169892547271,0.21428301074527292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244.545,5234.87
0.0,0.0,0.0,0.0,0.0,0.809534521112215,0.190465478887785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.87,5271.715
0.0,0.0,0.0,0.0,0.0,0.7188309592218656,0.2811690407781345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271.715,5261.87
0.0,0.0,0.0,0.0,0.0,0.7430669903471337,0.25693300965286625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261.87,5146.01
0.0,0.0,0.0,0.0,0.028286550141292652,0.9717134498587073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5146.01,5119.715
0.0,0.0,0.0,0.0,0.09301853982528584,0.9069814601747141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.715,5092.425
0.0,0.0,0.0,0.0,0.16019998110599193,0.839800018894008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.425,5060.04
0.0,0.0,0.0,0.0,0.23992409161810935,0.7600759083818907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.04,5049.585
0.0,0.0,0.0,0.0,0.26566179658658784,0.7343382034134122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.585,5016.015
0.0,0.0,0.0,0.0,0.3483030931711715,0.6516969068288285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.015,4935.145
0.0,0.0,0.0,0.0,0.547385656614583,0.45261434338541695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.145,4866.555
0.0,0.0,0.0,0.0,0.7162378023618768,0.28376219763812316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.555,4822.81
0.0,0.0,0.0,0.0,0.8239275110033017,0.1760724889966983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.81,4784.11
0.0,0.0,0.0,0.0,0.9191976384332533,0.08080236156674674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784.11,4871.27
0.0,0.0,0.0,0.0,0.7046306020819744,0.2953693979180257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871.27,4846.93
0.0,0.0,0.0,0.0,0.764549850186496,0.23545014981350393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846.93,4866.335
0.0,0.0,0.0,0.0,0.716779389649593,0.2832206103504071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.335,4757.55
0.0,0.0,0.0,0.0,0.9845819946229023,0.015418005377097704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.55,4723.685
0.0,0.0,0.0,0.06794951052510458,0.9320504894748954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.685,4715.045
0.0,0.0,0.0,0.08921912036993138,0.9107808796300686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.045,4665.33
0.0,0.0,0.0,0.21160553859163594,0.788394461408364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.33,4652.625
0.0,0.0,0.0,0.24288220445720457,0.7571177955427955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4652.625,4576.63
0.0,0.0,0.0,0.4299636859569209,0.5700363140430791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.63,4600.265
0.0,0.0,0.0,0.37177997893348724,0.6282200210665128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.265,4599.21
0.0,0.0,0.0,0.3743771361541235,0.6256228638458765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.21,4407.88
0.0,0.0,0.0,0.8453857532386786,0.15461424676132135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407.88,4356.295
0.0,0.0,0.0,0.9723756634059645,0.027624336594035494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.295,4295.895
0.0,0.0,0.12106599148784905,0.878934008512151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295.895,4151.99
0.0,0.0,0.47532562166374015,0.5246743783362599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4151.99,4212.545
0.0,0.0,0.32625372072005443,0.6737462792799456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212.545,4200.025
0.0,0.0,0.3570749609118635,0.6429250390881365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.025,4054.845
0.0,0.0,0.7144733355961037,0.28552666440389635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054.845,4082.735
0.0,0.0,0.6458148380761727,0.3541851619238273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.735,4204.25
0.0,0.0,0.34667402322732677,0.6533259767726732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.25,4353.495
0.0,0.0,0.0,0.9792685925223438,0.02073140747765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4353.495,4320.66
0.0,0.0,0.060100495213878745,0.9398995047861213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.66,4370.225
0.0,0.0,0.0,0.9380833410519793,0.06191665894802072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.225,4434.925
0.0,0.0,0.0,0.7788074432556554,0.22119255674434457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.925,4533.85
0.0,0.0,0.0,0.5352777958135935,0.46472220418640653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.85,4489.395
0.0,0.0,0.0,0.6447153543381001,0.3552846456618998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.395,4396.78
0.0,0.0,0.0,0.8727112936643241,0.12728870633567593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396.78,4464.27
0.0,0.0,0.0,0.7065670843556063,0.29343291564439367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.27,4483.155
0.0,0.0,0.0,0.6600767392260317,0.3399232607739682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.155,4442.77
0.0,0.0,0.0,0.7594949329278007,0.24050506707219935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442.77,4514.01
0.0,0.0,0.0,0.584119122123935,0.41588087787606504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.01,4556.475
0.0,0.0,0.0,0.4795804667928541,0.520419533207146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556.475,4623.505
0.0,0.0,0.0,0.31456866726754373,0.6854313327324563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.505,4671.41
0.0,0.0,0.0,0.19663803536749933,0.8033619646325006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.41,4671.02
0.0,0.0,0.0,0.1975981219229935,0.8024018780770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.02,4557.935
0.0,0.0,0.0,0.4759862966107422,0.5240137033892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4557.935,4547.675
0.0,0.0,0.0,0.5012439583014736,0.4987560416985264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.675,4529.24
0.0,0.0,0.0,0.5466265112516329,0.4533734887483672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.24,4471.445
0.0,0.0,0.0,0.6889039534948874,0.3110960465051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.445,4366.88
0.0,0.0,0.0,0.9463179295856539,0.05368207041434614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.88,4370.51
0.0,0.0,0.0,0.9373817393383482,0.06261826066165177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370.51,4373.81
0.0,0.0,0.0,0.9292579300226156,0.07074206997738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373.81,4425.35
0.0,0.0,0.0,0.8023787990732718,0.19762120092672825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.35,4535.585
0.0,0.0,0.0,0.5310066415218381,0.46899335847816187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.585,4471.845
0.0,0.0,0.0,0.6879192493354034,0.31208075066459656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.845,4486.27
0.0,0.0,0.0,0.6524083555840586,0.34759164441594137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.27,4448.745
0.0,0.0,0.0,0.7447859145455293,0.2552140854544706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4448.745,4460.68
0.0,0.0,0.0,0.7154048041869637,0.2845951958130362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.68,4363.25
0.0,0.0,0.0,0.9552541198329595,0.0447458801670405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4363.25,4275.255
0.0,0.0,0.1718767261171564,0.8281232738828436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4275.255,4260.34
0.0,0.0,0.20859388246386693,0.7914061175361331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.34,4237.12
0.0,0.0,0.2657559589218374,0.7342440410781625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.12,3927.8
0.0,0.027227685449797027,0.972772314550203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.8,3840.175
0.0,0.24293944038647272,0.7570605596135273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.175,3722.415
0.0,0.5328363449381757,0.4671636550618243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.415,3709.51
0.0,0.5646053628834852,0.43539463711651477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709.51,3597.83
0.0,0.8395347642110516,0.16046523578894842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.83,3504.82
0.06850309889476235,0.9314969011052376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.82,3561.375
0.0,0.9292782395459046,0.07072176045409538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.375,3518.605
0.03456773179859067,0.9654322682014094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.605,3574.225
0.0,0.8976446184225236,0.10235538157747641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.225,3616.645
0.0,0.7932167423093847,0.20678325769061534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.645,3553.875
0.0,0.947741442536205,0.052258557463795034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553.875,3473.815
0.14482998005666423,0.8551700199433357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.815,3550.74
0.0,0.955459061386151,0.04454093861384895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.74,3526.79
0.014418222935176361,0.9855817770648236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.79,3532.06
0.001444745633992032,0.998555254366008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3532.06,3577.065
0.0,0.8906532188901962,0.10934678110980384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.065,3763.515
0.0,0.4316579925513301,0.5683420074486699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763.515,3834.125
0.0,0.2578330907986488,0.7421669092013512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834.125,3731.275
0.0,0.5110251478056339,0.48897485219436604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.275,3747.34
0.0,0.4714769670004105,0.5285230329995896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.34,3836.505
0.0,0.2519741010497265,0.7480258989502735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.505,3784.89
0.0,0.3790378640289741,0.6209621359710259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.89,3809.835
0.0,0.31762925088323474,0.6823707491167653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.835,3893.005
0.0,0.11288463852279727,0.8871153614772027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.005,3914.03
0.0,0.06112612613998841,0.9388738738600115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914.03,3935.645
0.0,0.00791517512194336,0.9920848248780566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.645,4013.425
0.0,0.0,0.8164394513105347,0.18356054868946522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.425,4067.63
0.0,0.0,0.6829997288986376,0.3170002711013624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.63,4059.435
0.0,0.0,0.7031738553660395,0.2968261446339605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059.435,3941.46
0.0,0.0,0.9936000384034637,0.006399961596536307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.46,3908.32
0.0,0.07518277801660384,0.9248172219833962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.32,3935.58
0.0,0.008075189547859431,0.9919248104521405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.58,4009.46
0.0,0.0,0.8262003312914072,0.17379966870859276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.46,4032.595
0.0,0.0,0.769247504467328,0.23075249553267196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.595,4120.56
0.0,0.0,0.5526987509950906,0.4473012490049094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.56,4145.145
0.0,0.0,0.49217637159288596,0.507823628407114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.145,4160.29
0.0,0.0,0.454893010354474,0.5451069896455261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.29,4115.635
0.0,0.0,0.5648229209587216,0.4351770790412784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.635,4134.895
0.0,0.0,0.5174094156796297,0.4825905843203702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134.895,4164.215
0.0,0.0,0.4452306007895497,0.5547693992104503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164.215,4248.535
